seed,candidate_alpha,dispersion,aggregate
9,0.00035751054069632225,0.41283848894435426,0.17296713109318898
9,0.00036879387611737024,0.41283848894435426,0.17296713109318898
9,0.0003804333231595639,0.41283848894435426,0.17296713109318898
9,0.00039244012100723773,0.41283848894435426,0.17296713109318898
9,0.00040482586356290346,0.41359712082917605,0.17296713109318898
9,0.0004176025106424529,0.41359712082917605,0.17296713109318898
9,0.00043078239952369575,0.41359712082917605,0.17296713109318898
9,0.0004443782568593783,0.41359712082917605,0.17296713109318898
9,0.00045840321096618346,0.4137836166221818,0.17296713109318898
9,0.00047287080450158787,0.4137836166221818,0.17296713109318898
9,0.0004877950075408056,0.4137836166221818,0.17296713109318898
9,0.0005031902310664547,0.4137836166221818,0.17296713109318898
9,0.0005190713408839703,0.4137836166221818,0.17296713109318898
9,0.0005354536719761938,0.4137836166221818,0.17296713109318898
9,0.0005523530433110137,0.4137836166221818,0.17296713109318898
9,0.0005697857731163399,0.41611529614158643,0.17296713109318898
9,0.0005877686946371738,0.4162030587521977,0.17296713109318898
9,0.000606319172389986,0.4162055199422849,0.17296713109318898
9,0.0006254551189300899,0.4162068916882663,0.17296713109318898
9,0.0006451950121482159,0.3663349996203316,0.17296713109318898
9,0.0006655579131129724,0.3663349996203316,0.17296713109318898
9,0.0006865634844764341,0.3663349996203316,0.17296713109318898
9,0.0007082320094606293,0.36633780713881137,0.17296713109318898
9,0.0007305844114432468,0.3663395916894307,0.17296713109318898
9,0.0007536422741614974,0.36915588113092773,0.17296713109318898
9,0.0007774278625536144,0.30528057650303664,0.17296713109318898
9,0.0008019641442581362,0.30528057650303664,0.17296713109318898
9,0.0008272748117917262,0.3052806784930818,0.17296713109318898
9,0.0008533843054269342,0.3052806784930818,0.17296713109318898
9,0.0008803178367920126,0.3052806784930818,0.17296713109318898
9,0.0009081014132155488,0.3052850793831059,0.17296713109318898
9,0.0009367618628394448,0.3052866475113042,0.17296713109318898
9,0.0009663268605244831,0.3154422701068117,0.17296713109318898
9,0.0009968249545734852,0.3154422701068117,0.17296713109318898
9,0.001,0.3154422701068117,0.17296713109318898
9,0.0010282855942978896,0.3154423242903357,0.17296713109318898
9,0.0010607391584543395,0.315442756882105,0.17296713109318898
9,0.001094216984578764,0.315442756882105,0.17296713109318898
9,0.001128751399246268,0.315442756882105,0.17296713109318898
9,0.0011643757492860373,0.16356808869860862,0.17296713109318898
9,0.0012011244339814311,0.1645917437017309,0.17296713109318898
9,0.0012390329382863192,0.1646649751697656,0.17296713109318898
9,0.0012781378670897654,0.1646649751697656,0.17296713109318898
9,0.0013184769805621352,0.16468866764511658,0.17296713109318898
9,0.0013600892306167424,0.16468866764511658,0.17296713109318898
9,0.001403014798522277,0.16468866764511658,0.17296713109318898
9,0.0014472951337022918,0.16468866764511658,0.17296713109318898
9,0.0014929729937592485,0.16468866764511658,0.17296713109318898
9,0.0015400924857617558,0.164709683141857,0.17296713109318898
9,0.0015886991088348535,0.164709683141857,0.17296713109318898
9,0.0016388397980945052,0.16514182573704045,0.17296713109318898
9,0.0016905629699686757,0.1651397798819557,0.17296713109318898
9,0.0017439185689487981,0.1651397798819557,0.17296713109318898
9,0.0017989581158167555,0.16514011830887998,0.17296713109318898
9,0.0018557347573939303,0.16517638698483592,0.17296713109318898
9,0.001914303317860402,0.16517638698483592,0.17296713109318898
9,0.001974720351693796,0.1651771775176649,0.17296713109318898
9,0.0020370441982789467,0.16518004977350265,0.17296713109318898
9,0.002101335038241075,0.16521728601576294,0.17296713109318898
9,0.002167654951556903,0.16522116775328857,0.17296713109318898
9,0.0022360679774997894,0.1652082001309315,0.17296713109318898
9,0.002306640176476789,0.16652970274324813,0.17296713109318898
9,0.0023794396938173435,0.16653103646955153,0.17296713109318898
9,0.0024545368255752074,0.16653203375084022,0.17296713109318898
9,0.0025,0.16653313569209952,0.17296713109318898
9,0.002532004086407121,0.16653313569209952,0.17296713109318898
9,0.002611916279593795,0.16653600065647986,0.17296713109318898
9,0.0026943505692708287,0.16653731393139004,0.17296713109318898
9,0.002779386554939285,0.16653755638719084,0.17296713109318898
9,0.0028671063483278964,0.16653891170463497,0.17296713109318898
9,0.0029575946526810793,0.16654263479390832,0.17296713109318898
9,0.0030509388445493866,0.1665489793149025,0.17296713109318898
9,0.003147229058161292,0.16655092665063656,0.17296713109318898
9,0.0032465582724578485,0.16655092665063656,0.17296713109318898
9,0.0033490224008742397,0.16655175484201698,0.17296713109318898
9,0.003454720383954872,0.16655462768482032,0.17296713109318898
9,0.003563754284891536,0.12593262529035196,0.17296713109318898
9,0.0036762293880767756,0.12593302277448593,0.17296713109318898
9,0.0037922543007677272,0.12593414074268225,0.17296713109318898
9,0.0039119410579585324,0.125939433729578,0.17296713109318898
9,0.004035405230562632,0.12594001957540435,0.17296713109318898
9,0.004162766037009365,0.1259409505019473,0.17296713109318898
9,0.004294146458362655,0.12594276767020357,0.17296713109318898
9,0.0044296733570729436,0.1259434892323132,0.17296713109318898
9,0.004569477599477056,0.1259436757838819,0.17296713109318898
9,0.004713694182164228,0.12594554028187938,0.17296713109318898
9,0.004862462362330365,0.12594595695409064,0.17296713109318898
9,0.005,0.12594632894728103,0.17296713109318898
9,0.005015925792246408,0.12594632894728103,0.17296713109318898
9,0.005174232657970618,0.1259467306300229,0.17296713109318898
9,0.005337535822438759,0.12594755680846592,0.17296713109318898
9,0.005505992973070277,0.12594953698467234,0.17296713109318898
9,0.005679766774033137,0.0002858209573280229,0.17296713109318898
9,0.005859025023314181,0.0002860684694718173,0.17296713109318898
9,0.00604394081474681,0.0002847740803055483,0.17296713109318898
9,0.006234692705152413,0.0002847740803055483,0.17296713109318898
9,0.006431464886756847,0.00028472187382434734,0.17296713109318898
9,0.006634447365048623,0.0002853443195421553,0.17296713109318898
9,0.00684383614225036,0.00028265905265250816,0.17296713109318898
9,0.007059833406580807,0.0002838101211874989,0.17296713109318898
9,0.007282647727490117,0.00028427522123714477,0.17296713109318898
9,0.007512494257056929,0.0002794120613137812,0.17296713109318898
9,0.007749594937741685,0.0002658776226005442,0.17296713109318898
9,0.007994178716696814,0.0002684667532832889,0.17296713109318898
9,0.008246481766840761,0.00025329718804203825,0.17296713109318898
9,0.00850674771490929,0.00025474541255720006,0.17296713109318898
9,0.008775227876704268,0.0002549296197466677,0.17296713109318898
9,0.009052181499767073,0.00025763064925202694,0.17296713109318898
9,0.00933787601371104,0.00026076150036290295,0.17296713109318898
9,0.009632587288454567,0.0002580864825220983,0.17296713109318898
9,0.009936599900604321,0.0002556886891839815,0.17296713109318898
9,0.01,0.0002211539472157798,0.17296713109318898
9,0.010250207408245643,0.00021331720262800894,0.17296713109318898
9,0.01057371263440564,0.00021481660494843862,0.17296713109318898
9,0.010907427959462626,0.00021378903536289415,0.17296713109318898
9,0.011251675622784191,0.00019847401621570526,0.17296713109318898
9,0.011606788033885233,0.00019847133200420248,0.17296713109318898
9,0.011973108093406433,0.00019793169297260954,0.17296713109318898
9,0.012350989524223123,0.0001940044500663159,0.17296713109318898
9,0.012740797213004081,0.00018975857093419176,0.17296713109318898
9,0.013142907562550378,0.00018623662273770444,0.17296713109318898
9,0.013557708855254222,0.00017968853288433955,0.17296713109318898
9,0.013985601628028964,0.00017944288544206836,0.17296713109318898
9,0.014426999059072134,0.00017476998662849084,0.17296713109318898
9,0.014882327366835047,0.00017327423231397687,0.17296713109318898
9,0.015352026221584282,0.0001731697358025886,0.17296713109318898
9,0.015836549169952394,0.00017071370701829503,0.17296713109318898
9,0.01633636407288775,0.00016617884670170298,0.17296713109318898
9,0.016851953557426417,0.00016347126164513378,0.17296713109318898
9,0.01738381548272245,0.0001618165605834021,0.17296713109318898
9,0.0179324634207864,0.0001577003437088857,0.17296713109318898
9,0.01849842715239644,0.00013305973075866627,0.17296713109318898
9,0.019082253178660694,0.000132972286271706,0.17296713109318898
9,0.019684505248725052,0.00012723508022622896,0.17296713109318898
9,0.02,0.00010992954569630571,0.17296713109318898
9,0.02030576490413591,0.00010992954569630571,0.17296713109318898
9,0.020946632040383325,0.00010314266963117903,0.17296713109318898
9,0.021607725486167025,0.00009210376142915693,0.17296713109318898
9,0.022289683600944528,0.00008639715588323815,0.17296713109318898
9,0.02299316489133851,0.00008102923130831721,0.17296713109318898
9,0.023718848646998237,0.00006692896768247988,0.17296713109318898
9,0.024467435596529582,0.00006370262012739154,0.17296713109318898
9,0.0252396485841266,0.000060993868659524354,0.17296713109318898
9,0.026036233267558315,0.00005155439195948188,0.17296713109318898
9,0.026857958838184384,0.00004725155231210635,0.17296713109318898
9,0.027705618763695115,0.00004478423314099579,0.17296713109318898
9,0.028580031554293065,0.000042088645716266705,0.17296713109318898
9,0.029482041553056,0.00003961917193625117,0.17296713109318898
9,0.03041251975124424,0.000038336176710599746,0.17296713109318898
9,0.03137236462933982,0.00002182016150905041,0.17296713109318898
9,0.03236250302462971,0.000013961835275106196,0.17296713109318898
9,0.03338389102617049,6.179822351995468e-6,0.17296713109318898
9,0.03443751489799912,3.051754520563545e-6,0.17296713109318898
9,0.03552439203148072,0.0,0.17296713109318898
9,0.0366455719277134,0.0,0.17296713109318898
9,0.037802137210938905,0.0,0.17296713109318898
9,0.03899520467393666,0.0,0.17296713109318898
9,0.04022592635641205,0.0,0.17296713109318898
9,0.04149549065741912,0.0,0.17296713109318898
9,0.04280512348289246,0.0,0.17296713109318898
9,0.0441560894293962,0.0,0.17296713109318898
9,0.045549693005232844,0.0,0.17296713109318898
9,0.046987279890091584,0.0,0.17296713109318898
9,0.04847023823445248,0.0,0.17296713109318898
9,0.049999999999999996,0.0,0.17296713109318898
